4033852079,19,0,0,0,0,12,0,0
6083190613,5,0,0,0,0,9,0,0
5164906933,4,0,0,0,0,16,0,0
5584004175,30,0,1,1,1,39,35,0
3161988019,4,0,0,0,0,7,0,0
2006917144,14,0,0,0,0,23,0,0
3985526204,35,0,24,0,0,49,0,0
4673282072,14,0,13,0,0,6,0,0
5618753143,9,0,1,0,0,22,3,0
4031827077,49,0,0,0,0,40,0,0
4803273809,8,0,1,8,0,11,0,0
4543949461,12,0,0,4,0,12,0,0
5482974526,5,0,0,0,0,11,0,0
3015843144,5,0,0,1,0,9,0,1
5752862235,30,0,1,1,1,38,1,2
3913676905,16,0,2,0,2,17,0,0
2474031610,22,0,4,0,0,8,0,0
4005499169,16,0,0,0,0,18,0,0
5869088869,4,0,1,0,1,17,0,0
6029712762,13,0,1,0,0,14,0,0
4402744952,9,0,0,0,1,10,2,0
3798243288,11,0,0,0,0,23,0,0
5610352553,12,0,0,0,1,19,0,0
4378329643,5,0,0,0,0,5,0,0
3773281754,1,0,0,0,1,7,0,0
3755625790,4,0,0,1,0,4,0,0
5943028862,30,0,1,0,0,31,0,0
3294697954,31,0,0,0,0,26,0,0
1868431886,3,0,0,0,0,7,8,0
4381558210,11,0,0,0,0,12,0,0
5941334340,6,0,0,2,2,10,0,0
3268391735,8,0,0,0,1,25,0,1
4717028121,9,0,0,0,0,16,2,0
5924117428,22,0,0,1,4,22,2,1
3960705799,7,0,0,0,0,9,0,0
3196936366,11,0,1,4,0,11,0,0
3551257351,8,0,3,0,0,13,2,0
5796651581,17,0,2,0,1,19,0,0
5705961398,19,0,0,0,0,15,0,0
2972057600,14,0,2,1,0,18,0,0
5899798573,36,0,1,0,0,33,0,0
5588310357,11,0,0,0,0,13,0,0
3810264753,6,0,3,0,0,28,2,0
5536247863,26,0,24,0,2,42,0,0
5047885036,72,0,2,0,0,69,0,0
4561358465,2,0,0,0,0,7,0,0
4395586518,47,0,1,0,2,33,7,0
5760575860,3,0,0,0,0,13,0,0
4307124903,10,0,6,0,0,7,4,0
5249762753,6,0,0,0,1,4,4,0
2921997817,6,0,0,1,1,8,6,0
3684807201,16,0,1,0,0,9,10,0
2377985350,10,0,0,1,0,16,0,0
3947971959,12,0,0,0,0,16,0,0
3622684301,27,0,0,0,0,23,8,0
3243718708,20,0,0,2,3,13,0,0
2902223023,19,0,0,0,1,24,0,0
4910577389,10,0,0,0,0,22,0,0
3494684619,23,1,1,0,0,40,0,0
3954720871,55,0,1,0,2,32,0,0
4848396495,22,0,0,1,0,31,0,0
3579409480,23,0,1,0,3,36,6,0
3773870845,20,0,0,0,0,15,0,0
2361282140,6,0,0,0,0,7,0,0
3331940992,22,0,0,0,0,19,5,0
5524911488,3,0,0,1,0,3,0,0
5602961943,47,1,2,0,0,40,12,0
6093400755,7,0,0,0,0,8,0,0
1934299760,7,0,1,0,0,12,0,0
3453227574,85,0,4,5,5,82,0,0
3413589856,3,0,0,1,0,3,0,0
2432904715,16,0,4,0,7,27,12,0
2894081419,11,0,0,0,0,14,4,0
6043328795,2,0,0,0,0,12,8,0
5634188637,4,0,0,0,0,13,0,0
1938549113,2,0,0,0,0,1,2,0
5528175756,12,0,0,0,1,15,2,0
2971656346,13,0,0,0,0,10,0,0
3601062310,38,0,0,0,0,54,18,1
4953191465,36,0,1,0,1,46,0,0
3185096477,58,0,2,2,5,60,0,1
5164889623,23,0,0,0,0,22,0,0
4111263683,11,0,0,2,0,14,0,0
3326938035,17,0,0,1,0,17,0,0
5217451789,39,2,0,0,0,38,26,0
3578602472,13,0,0,0,0,25,0,0
3012895969,42,0,0,1,2,38,0,0
5356325417,15,0,0,0,0,11,0,0
4888444493,9,0,0,0,1,12,0,0
3199125885,5,0,1,0,1,17,0,0
3667976995,6,0,3,0,0,20,0,1
2729887591,15,0,0,0,0,15,0,0
5091795004,7,0,1,1,0,14,0,0
5862125412,60,0,2,0,7,45,0,0
3739128777,3,0,0,1,0,1,0,0
5545310022,9,0,0,1,4,11,4,0
5034142067,8,0,30,0,0,9,1,0
5713354004,14,0,0,0,0,16,4,0
3212314659,9,0,0,0,0,9,0,0
3184819115,45,0,2,0,7,20,0,0
4638254312,46,0,1,11,5,33,0,0
1914577672,70,0,2,1,11,106,0,1
4814740986,14,0,0,2,1,23,2,0
2461796202,7,0,0,0,0,12,0,0
4620948202,11,0,0,0,1,15,0,0
2036594773,17,1,0,0,3,14,0,0
4199934676,33,0,1,0,0,32,0,1
4629336028,29,0,1,0,0,28,12,0
5020692218,1,0,0,0,0,9,2,0
2569514896,25,0,0,0,0,17,4,1
5349505703,15,0,0,0,1,19,1,0
3165811831,6,0,0,0,0,14,0,0
5140655888,24,0,7,0,0,29,4,0
3206711072,38,1,1,0,0,40,10,2
3058797698,4,0,6,3,0,58,0,0
5364452452,7,0,1,1,0,12,0,0
4358567866,17,0,0,0,0,14,0,0
3691102136,19,0,1,0,0,33,0,0
4682827414,8,0,0,0,0,15,2,0
2086821256,30,0,2,0,0,20,0,0
5503279810,8,0,1,0,0,21,0,1
2507122180,6,0,1,0,0,14,2,0
2722276219,20,0,1,0,2,33,0,0
3050054465,10,0,0,0,3,18,0,1
2228591741,3,0,0,1,0,1,0,0
4429547671,2,0,2,0,0,10,0,0
5515207853,8,0,0,0,0,7,0,0
5489483759,16,0,1,0,3,31,8,1
2254019198,4,0,2,0,0,19,0,0
4040200181,18,0,0,0,0,33,2,0
4576525532,8,0,1,3,0,15,0,0
2164653748,36,1,0,0,3,43,10,0
2861078491,8,0,0,0,1,17,0,1
6095886791,15,0,0,0,0,21,0,1
1881009937,37,0,1,1,7,55,3,3
2874631719,64,0,0,0,0,49,12,0
5429357764,6,0,0,0,0,12,7,0
4158981236,16,0,0,0,1,15,0,0
2546186885,9,0,0,0,1,14,0,1
5675485873,6,0,2,0,0,10,0,0
3177327449,10,0,0,2,0,24,0,0
3269194775,8,1,2,2,0,12,2,0
4417704112,8,0,1,0,0,11,0,0
4306898930,17,0,2,0,0,42,2,0
2292658248,13,1,2,0,0,20,1,0
4075965865,9,0,0,0,0,11,10,0
5388658245,3,0,0,0,0,5,0,0
5171711064,6,0,1,0,1,18,8,1
6124666491,13,0,0,2,1,13,0,0
5795241049,4,0,0,4,1,18,0,3
2014828234,4,0,0,0,0,10,0,0
4444970794,10,0,0,0,0,10,1,0
3576558065,4,0,0,0,0,12,0,0
5924209134,4,0,0,0,1,3,0,0
3340026531,10,0,0,0,0,18,0,0
4157522398,24,0,0,0,0,25,7,0
5398334232,17,0,24,0,1,40,0,0
3459284883,5,0,0,1,1,8,0,0
5437751157,0,0,0,0,0,1,0,0
5777385805,18,0,0,0,1,16,0,0
3628684857,61,0,0,0,0,63,21,0
1943624087,15,0,0,0,0,10,2,0
5824238008,19,0,0,0,0,19,9,0
5387124769,14,0,8,0,0,20,2,0
6110015444,10,0,0,0,0,10,0,0
3732102865,4,0,2,2,0,19,0,2
4406711044,1,0,0,0,0,7,0,0
3131519841,7,0,3,0,0,32,0,0
3424139416,4,0,0,0,0,7,4,0
4660238887,19,0,3,0,1,18,0,0
1917001218,42,0,4,0,1,42,36,0
3372488459,8,0,0,0,0,10,2,0
6105052468,22,0,1,0,0,31,0,0
2809370147,26,0,3,0,0,26,8,0
5445049792,3,0,7,0,0,21,0,0
4146443918,11,0,0,0,0,20,0,0
2583574505,27,0,24,0,2,39,0,0
5733679898,16,0,0,0,0,20,0,1
5748169464,5,0,0,0,0,9,0,0
4421358896,8,0,0,0,0,11,0,0
3633113369,7,0,0,2,0,10,0,0
5466206927,12,0,0,1,1,16,0,0
1940565753,10,0,0,0,0,17,0,0
3097088670,8,0,0,0,0,7,0,0
2094459075,26,1,0,0,0,14,0,0
3207160992,11,0,1,0,0,15,0,0
4375100187,2,0,0,0,0,11,0,0
5766058914,105,4,2,2,2,135,22,0
4881131589,13,0,0,0,0,13,0,0
2519125583,47,0,3,0,0,43,16,2
3639591061,18,0,1,0,0,32,0,0
4039886442,43,0,1,0,2,46,4,0
5259784299,5,0,0,1,0,14,0,0
2511478302,14,0,0,0,2,19,0,0
2778084590,9,0,0,2,4,13,0,0
4608737466,2,0,0,1,3,1,0,0
3722662672,5,0,0,0,0,7,0,0
5478432252,40,0,1,0,0,22,8,0
4242251347,8,0,0,0,0,12,6,0
5968178999,8,0,0,0,0,22,2,0
6060477005,6,0,0,0,1,6,0,0
4209029464,21,0,0,0,0,29,5,0
5340898573,11,0,0,0,1,26,0,0
5431720256,7,0,5,0,0,10,0,0
3481905056,6,0,0,0,0,11,2,0
3124617539,12,0,0,0,0,8,0,0
3212170237,1,0,0,2,0,5,0,0
1938543553,1,0,0,0,0,1,0,0
4797567304,29,0,24,0,1,38,0,0
5542417399,10,1,0,0,0,16,2,0
5113214740,12,0,1,0,1,18,2,0
5949782848,8,0,0,0,0,12,2,0
5004801448,30,0,0,0,0,19,7,0
4770335424,22,0,1,5,2,25,2,0
3939865653,8,0,1,0,0,20,0,0
3187235551,19,0,1,0,0,20,0,0
4083937364,14,0,0,0,0,23,0,1
5191554925,11,0,0,0,0,10,0,0
4095617738,5,0,0,0,3,8,6,0
2461196288,4,0,0,0,0,2,0,0
4382010317,17,0,0,0,0,21,0,0
4492446127,12,0,0,0,0,14,3,0
3966062747,10,0,1,8,0,15,0,0
5047099782,13,1,16,0,0,26,0,0
2791885544,26,0,0,1,0,44,4,0
3521215063,33,0,24,0,1,49,0,0
3637669754,31,0,1,0,17,39,6,0
4627127782,13,0,0,0,0,11,0,0
3890759806,14,0,0,0,0,19,4,0
3554812763,20,0,0,0,0,15,4,0
6049709141,44,1,1,0,0,55,11,0
4899627836,5,0,1,0,0,10,0,0
5144520531,21,0,1,1,4,39,12,0
4335578770,23,0,0,0,0,24,13,0
1962352898,20,0,4,0,0,16,0,0
3968376499,29,0,3,4,1,33,12,1
1960229030,2,0,0,1,0,1,0,0
3050724838,13,0,0,0,0,18,0,0
4042915316,32,0,0,0,0,17,9,0
2101772525,13,0,0,0,0,21,2,0
2266041650,20,0,0,0,0,34,0,0
4989999746,5,0,5,0,0,6,2,0
1941746009,6,0,0,0,0,10,4,0
5652060085,15,0,0,0,0,15,0,0
4993885834,3,0,0,2,1,12,0,0
2894100109,5,0,2,12,1,3,0,0
4385729783,29,1,1,0,0,36,2,0
2522267881,18,0,0,0,0,13,0,0
3291721228,20,0,1,0,0,22,0,0
3239593389,13,0,1,0,0,14,2,0
5055027992,7,0,0,0,1,12,0,0
2342323203,16,0,0,0,0,14,6,0
6008415322,27,0,1,1,4,14,22,0
3306426554,8,0,0,0,0,11,0,0
2329538745,12,0,1,0,0,12,0,0
2011847522,5,0,0,0,0,8,12,0
5166156072,21,0,0,0,0,25,0,0
4693332151,21,0,0,0,0,19,0,0
5420565814,29,0,1,0,1,35,0,0
4268423581,13,0,1,0,1,17,0,0
5130258917,8,0,0,0,0,7,0,0
3001265759,8,0,3,0,0,18,0,0
2457632975,7,0,1,0,0,12,0,0
4944490781,43,0,1,0,0,29,48,0
5081736073,6,0,1,0,0,16,0,0
5399877322,5,0,1,3,0,9,2,0
2483542244,30,2,0,0,0,55,14,0
3746806104,40,0,1,0,0,31,0,0
2462209567,1,0,0,0,0,9,2,0
5019901926,12,0,0,0,0,18,0,0
3687011454,15,0,0,4,1,25,0,2
4789187997,117,0,5,0,6,140,21,0
4228480568,2,0,0,0,0,2,0,0
3830456577,8,0,3,0,0,15,0,1
3923560530,6,0,2,0,0,34,0,0
5615207457,5,0,1,0,0,11,2,0
4850170956,10,0,0,0,0,12,2,0
4527277562,19,2,0,0,0,21,4,0
3998830794,20,0,0,3,4,22,0,0
3523849693,9,0,1,0,0,12,0,0
3207597949,10,0,1,2,1,10,0,0
3565462612,16,0,0,0,0,13,4,0
4033581301,13,0,4,0,0,20,0,0
4407349028,34,0,0,0,0,27,6,0
1861823107,11,0,0,0,0,21,0,0
5549279807,43,0,1,6,1,28,0,1
2032624364,11,0,0,0,0,13,3,0
2272991715,5,0,0,1,2,7,0,0
6097394840,52,0,0,0,0,40,12,0
4092185262,18,0,1,1,2,29,0,1
3979974496,18,0,2,0,0,23,0,0
5447709215,48,0,9,3,4,45,0,0
2375470852,39,0,0,1,3,40,0,0
5697945299,19,0,2,1,1,18,0,0
4032289397,4,0,0,1,0,8,0,0
5983174997,5,0,0,9,0,18,0,0
1905966082,8,0,0,0,0,4,2,0
5524270327,13,0,0,0,0,16,4,0
4384687662,6,0,0,1,0,4,0,0
2913024015,28,0,3,0,0,26,0,0
4008598543,6,0,3,1,0,14,4,1
3235103082,8,0,1,2,0,20,0,1
2641851330,25,0,1,4,0,20,15,0
5049607024,12,0,0,0,0,24,0,0
4679368328,11,0,3,0,0,16,0,0
2429298617,9,0,1,2,1,17,2,1
6079969083,8,0,1,1,0,10,0,0
4964161982,5,0,0,0,0,15,5,0
3027395562,0,0,0,0,0,1,0,0
2870840599,11,0,1,0,0,9,0,0
3411006999,14,0,0,0,1,16,0,0
2693893849,4,0,3,2,0,8,0,0
2722922619,17,0,0,0,0,27,0,0
2805437846,13,0,1,0,0,19,0,0
2764860147,5,0,0,1,0,6,0,0
2687508312,27,1,1,0,0,16,4,0
4610847109,14,0,1,0,0,20,0,0
3828554343,9,0,1,0,0,26,5,0
2578733986,23,0,2,1,0,16,2,0
4696582002,18,0,0,0,0,26,0,0
2535360010,15,0,0,2,0,30,0,1
4052005545,59,0,1,0,1,24,0,0
5989403973,7,0,0,0,0,13,2,0
2758219782,21,0,0,0,0,17,0,0
4805241502,6,0,1,0,0,9,2,0
2138606885,18,0,0,0,0,30,2,1
3015573480,9,0,0,0,0,11,0,0
5180644823,5,0,0,0,0,7,0,0
4859622967,1,0,0,0,0,9,2,0
5293553579,55,0,1,2,6,36,0,0
1870655754,13,0,0,0,0,11,0,0
2931597673,8,0,3,0,0,22,0,0
2859355961,4,0,0,0,0,14,0,1
2094080518,47,0,3,0,8,52,0,0
4748251926,10,0,0,0,0,14,0,1
2376307120,10,0,0,0,0,20,0,0
2500602746,6,0,0,0,0,10,6,0
5913457891,18,0,0,1,2,38,0,7
5802959945,10,0,0,0,1,24,4,1
3546413371,56,0,3,4,0,65,0,0
2238866497,26,1,0,0,0,25,10,1
5265334990,18,0,0,0,0,15,0,0
3195081129,6,0,1,0,0,22,0,0
3718020168,10,0,0,0,1,18,1,0
3503999215,17,0,0,0,0,24,4,0
5137527925,6,0,1,0,0,13,0,0
3152402082,27,0,0,0,0,21,0,0
3035658304,1,0,1,0,0,4,0,0
4713795776,11,0,1,2,3,12,0,0
4494586537,1,0,2,5,2,4,0,0
5255023664,4,0,0,1,1,2,0,0
4989810469,11,0,0,0,0,13,2,0
3017309906,4,0,0,0,2,8,0,0
2694337687,14,0,0,0,0,8,0,0
3090537514,13,0,0,0,0,16,4,0
4884390304,24,0,3,2,2,23,0,0
4029064397,36,0,3,0,0,47,12,2
5586467653,16,0,0,5,1,11,0,0
2863641758,4,0,0,0,0,7,0,0
3534581226,56,0,0,1,11,53,0,1
5330618762,11,0,3,0,1,34,0,0
5641557060,0,0,1,1,0,1,0,0
2042380161,13,1,3,0,0,19,4,0
5877379484,2,0,1,0,0,4,0,0
4065090890,11,0,2,0,4,26,4,2
4749722535,55,0,2,10,7,29,8,1
1969630051,11,0,7,4,0,15,0,0
6025464868,11,0,1,0,0,13,0,0
3260904305,11,0,0,0,0,22,0,0
5703404715,23,1,0,0,1,29,1,0
4947209925,12,0,0,0,2,12,0,0
2303321911,44,0,1,1,1,41,0,0
3612852333,9,0,0,0,0,18,0,0
4407255848,11,0,0,0,0,14,6,0
4745338914,14,0,0,0,0,15,0,0
5039258056,9,0,0,0,1,10,0,0
3966170799,10,0,1,0,0,18,0,0
6112367072,4,0,0,1,0,2,0,0
5600294145,21,0,1,3,0,23,0,1
6004176691,9,0,0,0,0,10,3,0
4942361598,6,0,0,0,0,8,2,0
5224348054,2,0,1,0,0,6,4,0
4557344621,9,0,0,1,1,15,0,0
2223568745,7,0,1,0,2,12,2,0
5841033130,9,0,0,0,0,17,0,0
5196370312,4,0,0,0,0,1,0,0
4025900931,5,0,0,0,0,10,0,0
4620496128,3,0,0,0,0,3,0,0
5674823866,2,0,0,0,0,9,3,0
4209441190,32,0,2,1,0,33,0,2
4279069880,23,0,0,0,6,28,0,0
3078733839,9,0,0,0,0,6,3,0
3630171081,2,0,1,0,0,12,0,0
4643895868,0,0,0,0,0,3,0,0
4463836585,11,0,4,2,0,19,0,0
2166746752,23,0,0,0,0,27,0,0
3365743897,6,0,1,4,1,14,4,1
4393175504,26,1,1,0,2,28,0,0
4692934734,35,0,3,0,0,28,2,0
2912474229,12,0,0,0,0,8,4,0
3795805543,11,0,0,0,0,15,0,0
5271839548,17,0,0,0,1,22,0,0
3017107423,4,0,1,2,0,12,0,2
5128357517,13,0,2,0,0,25,0,0
4921115472,9,2,0,3,1,10,2,1
5158856290,16,1,0,0,0,8,0,0
6107563560,8,0,1,0,0,8,1,0
2787912549,4,0,1,0,1,11,2,0
2916580453,8,2,0,0,0,9,0,0
3666060510,60,0,1,0,0,54,1,0
4072411753,39,0,1,0,0,51,15,2
5565904984,19,0,1,0,3,27,2,3
3115731593,30,1,0,0,0,34,2,0
2786122574,7,0,0,0,0,9,0,0
4351265547,32,4,24,0,0,32,2,0
2227390923,6,0,2,1,1,6,9,0
4366831430,3,0,0,0,0,7,0,0
2614555142,17,0,0,0,0,12,0,0
4680708412,15,0,1,0,0,22,4,0
4252158873,26,0,1,0,0,33,2,0
4440532463,89,0,4,7,7,123,0,8
4956177555,4,0,0,3,2,15,2,0
2512393822,14,0,0,1,0,30,0,3
4062890366,57,1,2,1,0,41,19,1
2184870560,6,0,2,1,1,8,0,0
5813147600,41,0,0,0,1,45,10,3
4641134432,17,0,0,0,0,8,0,0
3633244448,12,0,0,0,0,21,0,0
5461017994,54,0,1,1,1,41,0,0
4022655495,18,0,0,0,0,17,0,0
4028598858,2,0,0,0,0,6,0,0
3814145601,24,0,6,0,1,28,0,0
5357132065,16,0,1,0,1,18,2,0
1970031694,6,0,0,2,1,11,0,0
5671781895,15,0,2,1,1,10,4,2
4620792873,24,0,0,2,5,32,0,0
5916433314,11,0,2,0,0,12,0,0
2631532297,11,0,0,0,0,8,3,0
3534751803,9,0,0,0,0,19,0,0
2484005434,71,0,5,3,19,79,0,5
6125481536,7,0,0,0,0,6,6,0
4139699378,26,0,1,0,0,30,6,0
2044245849,17,0,0,0,1,17,0,1
2993266113,90,1,68,44,7,111,4,4
3918860488,12,0,0,0,0,14,0,0
6137728074,14,0,1,6,1,15,0,2
2513384958,15,0,0,0,0,14,0,0
3332981298,8,0,0,4,1,13,0,0
6088357683,15,0,0,0,0,23,0,0
4195830944,4,0,0,0,0,7,0,0
2894528470,9,0,0,0,0,10,0,0
3840768133,10,0,0,0,0,11,4,1
1882328372,9,0,1,2,2,6,0,0
2828853107,14,0,2,0,0,14,11,0
6051927135,7,0,2,0,0,13,4,0
4296189258,33,0,24,0,1,40,0,0
3536860810,166,11,20,0,9,117,32,3
4669727438,18,0,3,0,0,19,2,0
3516623784,2,0,0,0,0,4,3,0
2099843094,33,0,0,0,0,34,0,0
5224253004,3,0,0,0,0,11,2,0
2579879451,22,0,0,0,0,31,0,1
4171015569,5,0,0,0,2,15,0,0
5179598859,10,0,0,0,0,24,0,0
4893859581,31,0,0,0,0,14,0,0
5992104442,5,0,0,0,0,5,0,0
5276088919,7,0,1,2,0,7,0,0
2172505100,27,0,0,0,0,19,6,0
6033778164,26,0,0,0,0,34,2,0
4548552389,12,0,0,0,0,8,0,0
5725442199,2,0,0,0,1,6,0,0
5692936141,9,0,0,0,0,9,4,0
2164086147,13,0,0,1,0,30,0,2
2571847199,7,0,0,0,0,12,0,0
2316106322,33,0,24,0,0,41,0,0
1936153034,9,0,0,0,0,18,0,0
4236645068,9,0,0,3,0,19,12,0
2927616853,14,0,0,3,0,19,0,0
4138747955,15,0,0,2,1,15,2,0
3706943225,2,0,0,1,0,14,0,0
4058884835,30,0,0,0,0,27,5,0
5336168577,35,0,1,0,0,16,27,0
4262313825,7,0,0,0,0,23,0,0
3063072542,5,0,0,0,0,13,5,0
2638571864,20,0,0,0,0,13,4,0
2194426258,43,0,0,0,6,44,2,0
3297030851,26,0,0,0,0,30,6,0
2913067320,34,1,2,0,0,60,2,0
4640559738,9,0,0,0,0,9,0,0
2111969366,9,0,0,0,0,14,0,0
6124258427,10,0,3,0,1,16,0,2
2547225142,5,0,0,1,0,20,0,0
3059566193,14,0,3,7,0,24,0,0
3850018316,8,0,0,0,0,13,0,0
2513930193,29,0,0,0,0,73,25,1
5269824731,12,0,2,0,0,11,2,0
2004912221,25,0,0,1,1,16,4,0
2442681896,3,0,2,0,0,7,1,0
3702595701,48,0,4,0,3,33,2,0
4371677538,25,0,0,4,0,16,11,0
4117625966,4,0,2,0,0,13,0,0
5351789592,29,0,0,0,0,32,4,0
5262751516,4,0,0,0,0,5,0,0
4649207898,4,0,0,0,0,6,4,0
2134599779,5,0,0,0,0,5,0,0
2431219808,4,0,0,4,0,15,0,0
6058774314,7,0,2,0,0,18,0,0
2043030521,4,0,0,0,0,5,2,0
4221767666,10,0,4,0,0,16,0,0
3282424279,14,0,0,1,0,26,0,1
5566597278,17,0,1,1,0,11,5,0
4741873965,2,0,0,0,0,2,0,0
4185362792,25,0,24,0,2,48,0,0
5501036358,2,0,0,2,0,3,0,0
5570238051,9,0,0,0,2,5,0,0
5514401089,9,0,1,0,0,15,0,0
2749634679,8,0,2,1,0,14,0,0
2729103482,4,0,0,0,0,17,0,0
4693923408,9,0,0,3,0,12,0,1
3420536382,29,2,2,0,0,27,12,0
3951587710,4,0,0,0,0,10,0,0
4779809078,10,0,0,1,0,20,4,0
5990341963,9,0,0,0,1,16,0,0
5828397200,17,0,0,1,2,13,0,0
2787747848,18,0,1,0,0,18,2,0
4154614390,6,0,1,4,1,10,0,0
4131813572,17,0,0,2,2,35,0,3
4324397816,21,0,0,0,0,37,10,0
4459504941,72,0,1,0,2,75,4,1
3117954191,4,0,0,0,0,9,0,0
4543798296,10,0,1,1,0,14,2,0
2725205715,5,0,3,0,0,19,0,0
6102043424,6,0,0,1,0,19,0,0
6001034858,11,0,0,0,0,17,0,0
4910180536,35,0,0,0,4,25,0,2
3568593417,7,0,0,0,0,16,0,0
2205820542,33,0,0,0,0,38,0,0
5325601396,34,0,0,0,5,35,0,1
5625079204,8,0,1,0,0,9,2,0
5387207399,6,0,0,0,0,6,0,0
5759486036,17,0,0,0,1,19,2,0
2385506828,37,0,0,0,0,48,10,0
3796049974,12,0,0,0,0,15,0,0
4828381783,11,0,4,0,0,23,2,0
5477619905,22,0,0,0,2,21,0,0
2047427961,3,0,0,0,0,2,0,0
4089974867,1,0,0,0,0,5,0,0
3188133980,25,0,2,0,1,16,0,0
5521511108,7,0,1,0,0,14,0,0
1894126537,39,0,2,0,0,28,9,0
6122289192,11,0,3,0,0,28,2,0
4030321165,12,0,0,2,0,10,0,0
3963883111,13,0,0,0,0,17,0,0
5147610538,16,0,2,0,0,28,0,0
3447704846,7,0,0,0,0,12,0,0
5094302913,5,0,0,0,0,10,14,0
4846332707,8,0,0,0,0,18,10,0
2184907103,22,0,0,0,0,36,0,0
5404892626,13,0,0,0,0,7,0,0
3095549617,31,0,2,0,1,37,17,0
2914433464,12,0,1,0,0,10,0,0
2758446267,58,0,1,0,1,68,0,0
3882964354,4,0,0,1,0,15,2,1
5264619928,26,0,0,1,0,29,0,0
4161915695,12,0,0,0,0,21,0,0
5471344140,19,1,1,0,0,23,4,0
3423836129,6,0,0,1,0,13,0,0
2987919262,27,0,0,0,2,11,0,0
4218489937,4,0,1,0,1,24,0,0
3737415979,7,0,0,0,0,3,0,0
2347011299,6,0,0,1,0,5,0,0
4330986871,7,0,6,0,0,12,2,0
4089890652,2,0,0,0,0,8,0,0
2657055037,6,0,0,0,0,10,0,0
4831228331,6,0,1,0,0,11,0,0
2482708268,30,0,0,0,0,25,0,0
1893116438,13,0,0,0,0,11,0,0
3642087822,28,0,1,1,1,19,2,1
1868192898,17,0,1,4,0,12,0,0
3907894417,13,0,0,0,0,23,12,1
4981215250,1,0,0,0,0,1,0,0
5832150565,1,0,0,0,0,3,0,0
4420027367,2,0,4,3,0,9,0,1
2664007347,8,0,6,2,0,8,0,0
2935912872,9,0,0,1,0,14,4,0
2780547249,35,0,0,0,1,40,0,1
3439771512,0,0,0,0,0,1,0,0
3183832486,10,0,1,0,1,22,2,0
3405572245,20,0,3,0,1,20,0,0
3350394673,9,0,0,0,0,22,0,0
5544142907,17,0,3,0,0,25,0,1
3718015586,44,1,1,0,0,35,8,0
5753037437,34,0,1,1,2,24,0,0
5424009817,38,0,4,1,2,33,0,0
2493935497,45,0,11,1,0,31,2,0
3379014067,0,0,0,1,0,5,0,0
2507852996,13,0,0,0,0,18,0,0
3818928275,10,0,0,0,0,8,0,0
3585192403,6,0,0,0,0,5,0,0
4371761983,25,0,2,0,0,31,16,0
2055519221,2,0,0,2,0,5,0,0
5122775585,14,0,8,0,2,24,0,0
4068959815,1,0,0,1,0,10,0,0
4748961713,25,0,2,0,0,23,4,0
4292389921,12,0,0,0,1,13,0,0
3588127844,11,0,0,0,0,13,0,0
2043873669,8,0,0,3,0,13,0,0
3950652697,3,0,1,0,0,14,0,0
1896256269,12,0,2,2,0,11,0,0
4586436332,6,0,0,0,0,19,1,0
4522823667,8,0,1,0,0,20,0,0
3481256957,38,1,2,0,0,25,0,0
3609404070,38,0,1,8,0,45,0,1
5032328048,12,0,1,1,1,17,0,0
4442025237,24,0,0,1,0,23,4,0
3524908622,4,0,0,0,0,16,12,0
2657675877,6,0,1,2,0,4,0,0
3404770726,22,0,0,0,0,30,0,0
5076219738,30,0,1,0,1,33,14,1
1950115402,11,0,0,0,0,17,0,1
4527788897,27,1,0,0,0,26,14,0
4766882736,63,0,4,5,3,35,0,0
2186878228,32,0,0,0,0,39,10,0
3520483443,8,0,0,2,1,14,2,1
6074304274,15,0,2,0,1,37,8,0
2690901403,15,0,1,0,0,15,0,0
2571857542,16,0,0,4,3,13,0,0
4075793960,1,0,0,0,0,7,2,0
3670130225,25,0,0,0,0,38,6,0
2088836712,13,0,0,0,0,14,4,0
4854423877,0,0,0,4,0,0,0,0
5177726248,46,0,1,0,0,39,12,1
1861388587,2,0,0,0,0,8,0,0
5614617702,13,0,0,0,0,15,0,0
6145357857,5,0,2,2,0,11,0,0
4802696358,46,7,0,0,0,36,0,0
2415558796,24,0,1,1,0,37,0,0
2685027031,11,0,0,0,0,13,4,0
3810771451,3,0,0,0,0,14,0,0
2714491473,24,0,11,0,0,20,2,0
2583276973,1,0,0,0,0,4,0,0
5763022724,8,0,0,2,3,12,8,1
4940582277,8,0,0,0,0,13,0,0
4394820377,14,0,0,4,0,14,0,0
2189723326,16,0,0,0,0,12,0,0
5583652049,13,0,0,0,0,11,0,0
2229082158,23,0,13,1,0,19,0,0
2503851444,5,0,0,0,0,22,0,0
5323997248,30,0,2,0,5,49,0,1
4607816266,11,0,0,0,0,16,0,0
4182724209,13,0,3,0,0,21,0,0
2019882224,23,0,0,0,0,20,2,0
3238396520,12,0,1,0,0,15,0,0
2072018268,8,0,0,0,0,8,0,0
3546290665,5,0,0,0,0,12,0,0
2962959479,46,0,0,0,0,36,27,0
5490206081,13,0,22,0,0,4,0,0
5512352434,20,0,0,1,0,12,3,0
3457873279,8,0,2,0,0,17,2,0
4911329825,20,0,0,1,0,23,0,0
2259255336,18,0,4,1,0,34,4,0
3558300680,11,0,0,0,0,13,2,0
4542252417,9,0,0,0,0,12,0,0
5688766325,12,0,25,0,0,7,0,0
3838851663,3,0,0,3,0,6,2,0
2458999947,20,0,0,0,0,22,2,0
